1.906610735856997E-006	4.525241090147018E-005	8.693196385994294E-006	5.074022117734530E-006
4.638825028721770E-007	2.248020951488646E-006	1.905994191865100E-005	5.146759940398724E-006
2.536643522923444E-004	3.792416575040669E-006	1.601373912994029E-005	1.408154902622580E-006
5.682812805957073E-006	4.422424999773433E-006	4.200172844023179E-005	1.771892417502150E-004
1.471374747790456E-006	1.439532570418885E-005	5.909905851766579E-007	2.625412398633434E-005
4.709197004291647E-007	2.712344648823568E-006	8.417324577822336E-007	1.411566347793762E-005
1.153095816479051E-006	3.374665803902750E-006	1.525941642982882E-005	5.746140533366374E-005
1.729590886058373E-004	2.724818316692672E-005	1.531596304900397E-005	1.346899135122247E-005
1.297702152865950E-004	3.274890087334151E-006	4.680550212385756E-005	1.989816770769111E-005
5.320876296948556E-005	2.015854714823058E-006	3.298914359548385E-004	1.151135208724403E-006
2.206219044623677E-005	3.537335118535179E-005	8.705962916687598E-005	1.532826914322021E-006
3.665916117790001E-005	1.132473755505465E-005	2.285605123060474E-005	3.516507246872983E-005
3.596953284910956E-004	1.770228597570912E-005	4.161348564024491E-005	3.107527013080198E-006
0.999478509496530	1.358266271889535E-005	1.884025871143679E-005	5.101620221594688E-005
8.063498327031123E-005	4.476070245524700E-005	0.998880930664191	9.875932183287369E-005
1.641697614989195E-004	2.605833259391363E-005	1.274084525507934E-003	1.166272159211163E-005
9.925285680822618E-005	4.877978681340837E-003	1.457667806022061E-004	0.999805138984044
3.928683726459600E-006	0.994883732747015	1.448583435335117E-006	7.164726515220090E-005
3.147146914448631E-006	6.910721485083126E-004	2.676886759589098E-004	8.532882143476870E-005
1.183064024892565E-004	8.944594308997429E-005	5.808600196273309E-007	7.084320568995358E-005
5.330414608280564E-005	8.074217714431390E-005	4.198269874694617E-005	4.087953103207878E-005
2.690225248841525E-005	2.197643553656930E-005	5.979908142462081E-005	4.239559582592948E-006
6.372839623937654E-005	7.132310121247325E-006	1.819825383710679E-006	5.621763489002932E-006
2.714893731563914E-004	3.386549422848562E-005	1.725775718125125E-005	6.154224899167126E-006
7.103984795291724E-006	6.783805161526841E-005	5.327899091329374E-005	8.620042890196808E-004
1.079004954572437E-004	2.560669822596336E-005	5.005762280600573E-005	4.567917350187263E-004
2.933418103362724E-005	1.192569757085276E-005	2.120678908739676E-004	9.431325944846850E-005
8.862960186529373E-006	1.525248839437202E-005	2.484603669016535E-005	3.309846398616592E-005
6.139633711858499E-005	4.239488245385656E-005	4.363660889211431E-006	3.136535141946466E-004
2.688585068198705E-005	6.038499609371249E-005	1.030061170947241E-004	5.807385010692417E-006
9.474421351226658E-004	1.711822704242246E-005	8.085217826726193E-005	1.039746124455304E-005
7.954212608201152E-005	1.114663121893031E-003	5.833952623438664E-005	5.099466987887656E-006
3.227673985023363E-004	2.191235157187559E-005	2.640111313795662E-004	5.557146946112436E-006
4.290003668170996E-005	1.802998067882315E-004	1.152252056213367E-003	3.230207773237391E-005
3.307119979892609E-006	5.183194119536680E-005	1.778955881112832E-004	5.490674982565393E-005
4.143542113640578E-005	1.639562070980306E-004	1.073774366739570E-004	2.369328133995105E-006
5.883441080055439E-006	3.415207531272092E-004	4.805978370039872E-004	4.164422326020047E-005
7.816523400186662E-005	2.466785617849023E-005	2.086122205590879E-004	7.631020759684127E-005
7.974403099630834E-005	3.095149195424761E-004	2.976390074264664E-004	4.857667446668575E-005
3.935768489816093E-004	1.281304318845418E-005	1.497853177324043E-004	2.051404211632471E-006
1.033067609292710E-004	1.148568263141734E-005	4.106170643561642E-004	3.592575432211939E-006
6.608707640782167E-005	4.216166732555231E-005	4.033071200792133E-004	1.886778878052073E-004
1.116955289411430E-004	1.485094446678524E-005	1.220533437148154E-003	2.360327795633420E-004
3.760275289750599E-005	1.175763065315291E-005	2.694407277872922E-004	2.705639232915500E-005
3.796296456176317E-005	1.740231513805769E-005	7.075347308518674E-005	1.093182022559540E-004
1.277550038327713E-004	5.410384372794472E-005	1.753338298919198E-003	4.770929468638302E-005
8.801047261197984E-005	1.065968657004255E-005	6.865812774364707E-005	2.304986659367173E-005
1.575984778522157E-003	8.261468752236162E-006	7.818902951743615E-005	7.267531257160952E-004
2.675761940536939E-004	2.749490231253363E-006	5.930883402955139E-004	7.973426236232795E-005
2.076576115583557E-004	1.153389571045531E-003	6.144068217317955E-004	5.394220419957777E-004
2.770035286969829E-005	8.185902278908073E-004	1.045331255720393E-003	2.885781150419542E-004
3.653517465143822E-005	1.592369014430276E-003	1.513668561020302E-003	5.948971061157471E-004
2.156389750870156E-003	9.317593713008551E-004	9.509766660381872E-005	3.579997766763565E-004
1.349275460858880E-004	5.260032844357013E-004	2.106230653277742E-004	2.370461370518035E-004
9.143320828264256E-004	7.275753376581774E-004	1.562100205247937E-004	2.000025488305852E-004
9.053109639400299E-005	1.047305396729274E-004	5.487473460323141E-004	8.519032811242800E-005
6.462084093562908E-005	1.456093032802752E-004	2.037979912782080E-004	6.087346898572417E-005
2.744589201617330E-005	2.799507800226301E-004	1.364382700929062E-004	8.202939296375728E-004
1.062235772582007E-004	3.270034778989935E-004	2.270789100430926E-003	2.671225081194730E-003
